0.2392532;2.469635;0.4369405;-0.1797267;-0.7612301;0.3334713;0.5263308;0.1756396;2.470707;0.4672207;-0.190479;0.5654917;-0.7556542;-0.2700437;0.1553085;2.475719;0.4826539;-0.3356621;0.4961416;-0.6569224;-0.457851;0.1484178;2.480927;0.5000127;-0.3356621;0.4961416;-0.6569224;-0.457851;0.1807527;2.51136;0.4913102;0.07143119;0.832644;-0.3123375;-0.4517154;0.1620589;2.524254;0.5140504;-0.1123821;0.8263412;-0.2050633;-0.5123277;0.1539849;2.524689;0.5300774;-0.1729747;0.8151144;-0.1667287;-0.5271341;0.1487268;2.523235;0.5426205;-0.1729747;0.8151144;-0.1667287;-0.5271341;0.1977474;2.51902;0.4949563;0.1185625;0.8051427;-0.2106406;-0.5415893;0.1838489;2.534138;0.5246173;-0.1168601;0.804379;-0.04633781;-0.5806643;0.1775177;2.531292;0.5446723;0.2284735;-0.7795568;-0.03544703;0.5820954;0.1741908;2.525223;0.5582795;0.2284735;-0.7795568;-0.03544703;0.5820954;0.2169039;2.520752;0.4964407;0.158037;0.7723471;-0.1651444;-0.5926483;0.2086267;2.535458;0.525301;0.06647817;-0.7848976;-0.009211391;0.6159806;0.2038318;2.53307;0.5452363;0.1577287;-0.7714295;-0.08106884;0.6111029;0.2005765;2.527588;0.5599199;0.1577287;-0.7714295;-0.08106884;0.6111029;0.2349793;2.518692;0.4981312;0.2863697;0.6769338;-0.1037881;-0.6700606;0.2366259;2.532688;0.520654;-0.02077076;-0.7356713;-0.1462738;0.6610298;0.2347953;2.530308;0.5349633;0.1160583;-0.7271218;-0.2664064;0.6219746;0.2321901;2.523769;0.5459763;0.1160583;-0.7271218;-0.2664064;0.6219746;
0.2405287;2.466003;0.4369355;-0.1783608;-0.7684555;0.339262;0.5124107;0.1763498;2.465488;0.4657948;-0.1941092;0.5628971;-0.7603937;-0.2593644;0.1557924;2.470066;0.4810727;0.3450212;-0.4880915;0.6581988;0.4577135;0.149142;2.47522;0.4985465;0.3450212;-0.4880915;0.6581988;0.4577135;0.1800562;2.506916;0.4896167;0.04364175;0.8372609;-0.3029666;-0.4531014;0.1612208;2.518097;0.5131708;-0.1432523;0.8232593;-0.1935825;-0.5140516;0.1534841;2.517437;0.5293803;-0.2039545;0.8092778;-0.154932;-0.5286476;0.1485826;2.51516;0.5419651;-0.2039545;0.8092778;-0.154932;-0.5286476;0.1968181;2.514885;0.4936897;0.09346536;0.8146643;-0.2034286;-0.5349796;0.1820064;2.528244;0.5237974;0.1549828;-0.8035661;0.03305951;0.5737326;0.1757653;2.523758;0.5436145;0.27894;-0.768503;-0.05702344;0.5730132;0.1728941;2.516201;0.5566;0.27894;-0.768503;-0.05702344;0.5730132;0.2158985;2.517025;0.4956334;0.1468111;0.7829376;-0.1668974;-0.5810342;0.2064722;2.531208;0.5244395;0.09832645;-0.7892833;-0.01831722;0.6058289;0.2013738;2.527538;0.5441362;0.2029264;-0.7684854;-0.09900445;0.5987068;0.1981552;2.520638;0.558246;0.2029264;-0.7684854;-0.09900445;0.5987068;0.2339806;2.515373;0.4977673;0.2747123;0.6961708;-0.1061708;-0.654681;0.2341973;2.52924;0.5204512;0.01540574;-0.7485033;-0.1547142;0.6446463;0.2317312;2.525978;0.5345145;0.1876049;-0.7248294;-0.2992183;0.5915192;0.2287233;2.517784;0.5442689;0.1876049;-0.7248294;-0.2992183;0.5915192;
0.2413247;2.462715;0.4363127;-0.1757225;-0.7720713;0.3347498;0.5108523;0.1772117;2.46159;0.4655597;-0.2010096;0.5683408;-0.7546596;-0.2589844;0.1567775;2.465816;0.4811192;0.3467254;-0.4957013;0.6585341;0.4476543;0.1498162;2.470585;0.498591;0.3467254;-0.4957013;0.6585341;0.4476543;0.1804311;2.502861;0.4890984;0.04222166;0.839854;-0.2984068;-0.4514601;0.161492;2.513809;0.5126795;-0.1473649;0.8259525;-0.1885924;-0.5104109;0.1536642;2.512894;0.5288327;-0.2083463;0.8119496;-0.1501696;-0.5241939;0.1486842;2.510418;0.5413476;-0.2083463;0.8119496;-0.1501696;-0.5241939;0.1971492;2.510818;0.4933768;0.08829081;0.8177599;-0.1973906;-0.5333952;0.1821443;2.52364;0.5236303;0.1657952;-0.8038588;0.02427301;0.5707311;0.1759032;2.518562;0.5433093;0.2928456;-0.7658343;-0.0675424;0.5684871;0.1731168;2.510525;0.5560252;0.2928456;-0.7658343;-0.0675424;0.5684871;0.2162131;2.51297;0.4954738;0.1469355;0.7854214;-0.1650868;-0.5781607;0.2065638;2.527084;0.5242491;0.09881277;-0.7915494;-0.0191263;0.6027604;0.2013149;2.523373;0.5439031;0.1994098;-0.771748;-0.09607545;0.5961632;0.197953;2.516602;0.5580439;0.1994098;-0.771748;-0.09607545;0.5961632;0.2342841;2.511311;0.4977095;0.2753087;0.6993049;-0.1065801;-0.6510136;0.2342635;2.525234;0.5203539;0.01141765;-0.7510579;-0.1493152;0.6430295;0.2317343;2.522175;0.5344446;0.1692714;-0.7315605;-0.2812795;0.5975354;0.2287434;2.514534;0.5446377;0.1692714;-0.7315605;-0.2812795;0.5975354;
0.2422947;2.458607;0.4368139;-0.1772059;-0.7771105;0.3226763;0.510468;0.1781948;2.457779;0.466162;-0.1999532;0.5791636;-0.7457743;-0.2615511;0.1578055;2.461903;0.4818129;-0.3414512;0.5109537;-0.6553531;-0.4391468;0.1504094;2.466301;0.4992066;-0.3414512;0.5109537;-0.6553531;-0.4391468;0.1813559;2.498425;0.4897546;0.05148626;0.8444376;-0.2906488;-0.4469877;0.1622178;2.509579;0.5130693;-0.142248;0.8326228;-0.1805643;-0.5038868;0.1541;2.508591;0.5290715;0.2079899;-0.8181149;0.1399643;0.5175317;0.1489266;2.505913;0.5414641;0.2079899;-0.8181149;0.1399643;0.5175317;0.1981124;2.506107;0.4943686;0.08449618;0.8225343;-0.1822321;-0.5320616;0.1829504;2.518139;0.5248876;0.1796798;-0.8053687;0.004176855;0.5648713;0.1766254;2.512081;0.5442783;0.3181613;-0.7604268;-0.09467539;0.5581769;0.1739544;2.503052;0.5563552;0.3181613;-0.7604268;-0.09467539;0.5581769;0.2171762;2.507969;0.4967205;0.1438298;0.7895865;-0.1502473;-0.5773145;0.2073966;2.521385;0.5258024;0.1043636;-0.7942698;-0.03401661;0.5975674;0.2019335;2.517113;0.545296;0.2066622;-0.7733113;-0.1112058;0.5889938;0.1983917;2.509884;0.5591737;0.2066622;-0.7733113;-0.1112058;0.5889938;0.2351964;2.50602;0.4991178;0.2759848;0.7014716;-0.09575327;-0.6500781;0.235131;2.519623;0.5219553;0.007102415;-0.7530774;-0.1553068;0.6392998;0.2324602;2.51656;0.5360147;0.1506621;-0.7374924;-0.2743472;0.5984479;0.2293435;2.509357;0.5464781;0.1506621;-0.7374924;-0.2743472;0.5984479;
0.2442969;2.454655;0.4372734;-0.1699148;-0.7831662;0.3088496;0.5122419;0.1803083;2.452888;0.46704;-0.206922;0.5936768;-0.7346258;-0.2550613;0.1598943;2.456245;0.4828371;-0.3439286;0.5291371;-0.6529714;-0.4187547;0.1518858;2.459793;0.5001517;-0.3439286;0.5291371;-0.6529714;-0.4187547;0.1831501;2.492943;0.4911551;0.05956141;0.848843;-0.2844661;-0.441585;0.1637621;2.504272;0.5141726;-0.14425;0.8375798;-0.1706655;-0.4985232;0.155471;2.502987;0.5300663;0.2179248;-0.8210104;0.1258362;0.5124611;0.1502697;2.499851;0.5423414;0.2179248;-0.8210104;0.1258362;0.5124611;0.1998978;2.500473;0.4960405;0.08772587;0.8247843;-0.1748932;-0.5305164;0.1846637;2.512402;0.526545;0.1806073;-0.8077676;-0.004569858;0.5611345;0.1781766;2.506088;0.5457897;0.3238111;-0.760775;-0.1057284;0.5524395;0.1754228;2.496761;0.5576071;0.3238111;-0.760775;-0.1057284;0.5524395;0.218952;2.50222;0.4985257;0.1390099;0.7918587;-0.1390348;-0.5781916;0.2091503;2.514973;0.5278913;0.1071343;-0.7953069;-0.04305664;0.5951096;0.2035908;2.510387;0.5472832;0.2105692;-0.7736893;-0.1206125;0.5852506;0.1999601;2.502895;0.5609984;0.2105692;-0.7736893;-0.1206125;0.5852506;0.2369477;2.500126;0.5009375;0.2748742;0.6985563;-0.08868463;-0.6546744;0.2371686;2.51342;0.5239496;0.002807252;-0.7493846;-0.1602855;0.6424357;0.234615;2.510345;0.5380239;0.1415079;-0.735237;-0.276318;0.602537;0.2315571;2.503269;0.5485876;0.1415079;-0.735237;-0.276318;0.602537;
0.2471691;2.451111;0.4374349;-0.1579989;-0.7900676;0.2961275;0.5129699;0.1835762;2.447327;0.4676129;-0.2236982;0.6081581;-0.7211825;-0.2449459;0.1632789;2.44944;0.4837635;-0.3631499;0.5405887;-0.6430231;-0.4029977;0.1552974;2.451878;0.501276;-0.3631499;0.5405887;-0.6430231;-0.4029977;0.1857708;2.487072;0.4925069;0.06748512;0.8526906;-0.2803962;-0.4355946;0.166102;2.498631;0.515187;-0.1551472;0.840001;-0.1577592;-0.4954188;0.1578101;2.496754;0.5310386;0.2408546;-0.8189705;0.1059462;0.5099531;0.1528226;2.492828;0.5431867;0.2408546;-0.8189705;0.1059462;0.5099531;0.2024377;2.494591;0.4976821;0.08223598;0.8281676;-0.1658734;-0.5290196;0.1870202;2.505852;0.5283526;0.1911131;-0.8084437;-0.01541266;0.5564681;0.1804758;2.498913;0.5473673;0.3339732;-0.7598026;-0.1153499;0.5457622;0.1777013;2.489216;0.5588855;0.3339732;-0.7598026;-0.1153499;0.5457622;0.221469;2.49638;0.5002944;0.1292457;0.7943561;-0.128585;-0.5794479;0.2115901;2.50824;0.5300019;0.1175053;-0.7947695;-0.05354941;0.5930147;0.2060241;2.503063;0.5492419;0.225532;-0.7704377;-0.1342942;0.5809701;0.2024424;2.494984;0.5626339;0.225532;-0.7704377;-0.1342942;0.5809701;0.2394637;2.494289;0.5027059;0.2699816;0.7006143;-0.08641234;-0.6548148;0.2395526;2.507347;0.5258462;0.00395596;-0.7498489;-0.1587141;0.6422779;0.2369941;2.50428;0.5399158;0.1395815;-0.7362642;-0.272212;0.6036001;0.2339564;2.497295;0.5505423;0.1395815;-0.7362642;-0.272212;0.6036001;
0.250178;2.447975;0.4379943;-0.1423309;-0.7946188;0.2867672;0.5158368;0.1869788;2.44186;0.4684099;-0.241016;0.6190358;-0.7102075;-0.2330479;0.1668093;2.442711;0.4848238;-0.3848402;0.5455318;-0.6333606;-0.3913407;0.1591004;2.444183;0.5025582;-0.3848402;0.5455318;-0.6333606;-0.3913407;0.1886752;2.481312;0.4945694;0.06269247;0.8561513;-0.2746753;-0.4331607;0.1688084;2.492432;0.5173466;-0.1817957;0.8378546;-0.1405755;-0.4951651;0.1608165;2.489452;0.5332184;0.2802256;-0.8096861;0.08074582;0.5092761;0.1563647;2.484352;0.5451633;0.2802256;-0.8096861;0.08074582;0.5092761;0.2052615;2.488922;0.4998789;0.07400815;0.8298987;-0.1608006;-0.5290884;0.1897468;2.499512;0.530764;0.210351;-0.8046953;-0.02763227;0.5544863;0.1834314;2.491653;0.5495173;0.3592379;-0.7493525;-0.1320135;0.5403627;0.1810109;2.481216;0.5604765;0.3592379;-0.7493525;-0.1320135;0.5403627;0.2242836;2.490898;0.5024409;0.1203919;0.7954993;-0.1254126;-0.5804812;0.2143315;2.50219;0.5323656;0.1405562;-0.7910348;-0.06738606;0.5915803;0.2089361;2.495934;0.551353;0.2606924;-0.7593933;-0.1574902;0.5749422;0.2056762;2.486668;0.5640588;0.2606924;-0.7593933;-0.1574902;0.5749422;0.2423234;2.48896;0.504691;0.2637789;0.7027277;-0.09053418;-0.6545215;0.2422158;2.501968;0.5278764;0.0197505;-0.7489964;-0.1628623;0.6419427;0.2396533;2.498474;0.5418594;0.1639349;-0.7304915;-0.2835392;0.5992609;0.2366704;2.490894;0.5520971;0.1639349;-0.7304915;-0.2835392;0.5992609;
0.2537348;2.444717;0.4396794;-0.1285562;-0.7988243;0.2789286;0.5172542;0.1907916;2.436787;0.4696445;0.2473048;-0.6283579;0.704155;0.2194825;0.1704831;2.436741;0.4858662;-0.3945865;0.5510956;-0.6293566;-0.3801388;0.1627429;2.437584;0.5036027;-0.3945865;0.5510956;-0.6293566;-0.3801388;0.1921415;2.4757;0.4974055;0.04056947;0.8604231;-0.260163;-0.4362816;0.1723024;2.48526;0.5209042;0.2334265;-0.827516;0.1083264;0.4989936;0.165216;2.480244;0.5367057;0.3458576;-0.7863554;0.03837371;0.5104462;0.1619233;2.473309;0.5480998;0.3458576;-0.7863554;0.03837371;0.5104462;0.2086456;2.483356;0.5028954;0.05950719;0.8324363;-0.1523545;-0.5294309;0.1930131;2.492775;0.5341117;0.2556921;-0.7925366;-0.0569348;0.550696;0.187413;2.482796;0.5520979;0.4242238;-0.7156238;-0.1764486;0.5261018;0.1860854;2.470627;0.5613567;0.4242238;-0.7156238;-0.1764486;0.5261018;0.2276481;2.485535;0.5054407;0.1032807;0.7986299;-0.1165921;-0.5813172;0.2175008;2.495605;0.535749;0.1941654;-0.7801571;-0.1031766;0.5856702;0.2125538;2.486816;0.5538667;0.3371047;-0.7292035;-0.2109024;0.5569049;0.2101023;2.475132;0.564642;0.3371047;-0.7292035;-0.2109024;0.5569049;0.2457201;2.483757;0.5075756;0.257477;0.7038363;-0.09290949;-0.6555059;0.2455066;2.496632;0.5308391;0.05439775;-0.7453483;-0.1856612;0.6379866;0.2428681;2.49197;0.5444816;0.2234648;-0.7121705;-0.3263454;0.5799791;0.2398911;2.482845;0.5533883;0.2234648;-0.7121705;-0.3263454;0.5799791;
0.257392;2.441769;0.4418294;-0.1175628;-0.8026566;0.2666064;0.5204254;0.1944954;2.433247;0.4709493;0.2424825;-0.6406734;0.6977955;0.2093356;0.1738676;2.432762;0.4866944;-0.3915954;0.5644672;-0.6263051;-0.3684724;0.1657119;2.43314;0.5042235;-0.3915954;0.5644672;-0.6263051;-0.3684724;0.1960142;2.470909;0.5006851;0.01579486;0.8659238;-0.2385986;-0.4393148;0.1762866;2.478527;0.5249077;0.2744471;-0.8195924;0.07753089;0.4969267;0.1698875;2.471817;0.5403373;0.3907265;-0.7701031;0.004793882;0.5042335;0.1673341;2.463631;0.5510406;0.3907265;-0.7701031;0.004793882;0.5042335;0.2125159;2.478382;0.5063832;0.04423706;0.8366747;-0.1376078;-0.5282828;0.1967022;2.486305;0.5378659;0.2858081;-0.7856692;-0.07994211;0.5428142;0.1914347;2.474895;0.5550579;0.4590856;-0.6977756;-0.2021614;0.5113516;0.1905834;2.461903;0.5631529;0.4590856;-0.6977756;-0.2021614;0.5113516;0.2315136;2.480564;0.5089166;0.08355524;0.8023033;-0.09936094;-0.5826283;0.2212293;2.48893;0.5396666;0.2393972;-0.7686269;-0.1387295;0.5767634;0.2166673;2.477982;0.5566704;0.3931652;-0.7017614;-0.25449;0.5368306;0.2148276;2.464722;0.5655636;0.3931652;-0.7017614;-0.25449;0.5368306;0.2495953;2.478764;0.5109172;0.2478026;0.705219;-0.08601931;-0.6586814;0.2493437;2.491058;0.5344685;0.08582378;-0.739807;-0.2122503;0.6326692;0.2466368;2.485264;0.5476516;0.2690783;-0.6932739;-0.3639791;0.5607922;0.243677;2.47504;0.5552627;0.2690783;-0.6932739;-0.3639791;0.5607922;
0.2615527;2.439857;0.4452856;-0.1039093;-0.8012382;0.2677243;0.5249228;0.1986434;2.430641;0.4734729;0.2378128;-0.6405745;0.7014992;0.2025051;0.177775;2.430107;0.4888502;-0.3991446;0.5570301;-0.623534;-0.3763065;0.1700851;2.430584;0.5065608;-0.3991446;0.5570301;-0.623534;-0.3763065;0.2005688;2.467239;0.5053777;-0.01899692;0.8647574;-0.225638;-0.4482424;0.1813844;2.472679;0.5305465;0.3013045;-0.8080738;0.06569156;0.5019135;0.1757326;2.465115;0.5458307;0.4110925;-0.756938;-0.004402548;0.5079651;0.1737353;2.456535;0.5563047;0.4110925;-0.756938;-0.004402548;0.5079651;0.217027;2.474888;0.5109349;0.02381618;0.8346282;-0.133178;-0.5339406;0.2015726;2.481449;0.5428376;0.3011096;-0.776098;-0.08442256;0.5476111;0.1969187;2.469547;0.5598274;0.472933;-0.6837594;-0.2081786;0.5152373;0.1965862;2.456371;0.5675945;0.472933;-0.6837594;-0.2081786;0.5152373;0.2360064;2.477432;0.513191;0.06417769;0.7992726;-0.09542677;-0.5898631;0.2261041;2.484634;0.5443374;0.2705456;-0.7520956;-0.156461;0.5802392;0.2223673;2.472435;0.5606761;0.4249229;-0.6758402;-0.2758597;0.5353338;0.221311;2.458454;0.5685384;0.4249229;-0.6758402;-0.2758597;0.5353338;0.2541409;2.475956;0.5148851;0.2409327;0.6987174;-0.09290871;-0.6671684;0.2543089;2.488197;0.5384663;0.1082999;-0.7270628;-0.2270168;0.6388385;0.2519572;2.481632;0.5513716;0.3087202;-0.6652915;-0.3967714;0.5519525;0.2493357;2.470509;0.5577849;0.3087202;-0.6652915;-0.3967714;0.5519525;
0.2653579;2.43961;0.4481829;-0.08421819;-0.7971603;0.2529224;0.5417317;0.2027276;2.430164;0.4764292;0.2369992;-0.6508459;0.6908871;0.207138;0.1819421;2.429585;0.4919075;-0.4102914;0.5609215;-0.6058635;-0.3872433;0.174925;2.429756;0.5098957;-0.4102914;0.5609215;-0.6058635;-0.3872433;0.2065091;2.464069;0.511569;-0.01960729;0.8629789;-0.2173763;-0.4556649;0.187822;2.469326;0.5370084;0.2861984;-0.8117419;0.0648334;0.5049379;0.1819914;2.462193;0.5523227;0.3885817;-0.7668884;-0.00037691;0.5107705;0.1795939;2.454079;0.5629761;0.3885817;-0.7668884;-0.00037691;0.5107705;0.2230896;2.471657;0.5167835;0.02504183;0.8266002;-0.1289151;-0.5472536;0.2087243;2.478214;0.5490613;0.2786416;-0.775158;-0.08057007;0.5612465;0.2041804;2.467159;0.5665259;0.4336666;-0.6986579;-0.1943533;0.5348247;0.2033928;2.454784;0.5753263;0.4336666;-0.6986579;-0.1943533;0.5348247;0.2421167;2.474239;0.5183773;0.07155178;0.7864573;-0.09938788;-0.6053818;0.2335667;2.481991;0.5496083;0.2325563;-0.7504198;-0.1389996;0.6028821;0.2301759;2.471367;0.5668883;0.3474738;-0.7030733;-0.230893;0.5758806;0.2286607;2.459366;0.5772172;0.3474738;-0.7030733;-0.230893;0.5758806;0.260267;2.472706;0.5193927;0.254681;0.6710529;-0.1095779;-0.6876179;0.2622653;2.485767;0.5423845;0.07136603;-0.7055617;-0.2129704;0.6721112;0.261004;2.480114;0.5557972;0.2481693;-0.660367;-0.3748664;0.6015006;0.2590048;2.469952;0.5637355;0.2481693;-0.660367;-0.3748664;0.6015006;
0.2682233;2.441116;0.4500353;-0.06798301;-0.787291;0.2347457;0.5660794;0.2068682;2.431553;0.4811433;0.2598913;-0.6596617;0.6672019;0.2283527;0.1871446;2.430565;0.4979483;-0.4319458;0.5671169;-0.5796064;-0.3947883;0.1810571;2.429943;0.5162709;-0.4319458;0.5671169;-0.5796064;-0.3947883;0.2128829;2.463387;0.517337;-0.01425096;0.8592497;-0.2073278;-0.4674424;0.1949029;2.4688;0.5431986;0.26185;-0.8169824;0.06314227;0.5098898;0.1887865;2.462318;0.5586503;0.3566985;-0.7796578;0.002599239;0.514678;0.1858566;2.4548;0.5695742;0.3566985;-0.7796578;0.002599239;0.514678;0.2297477;2.470707;0.521929;0.02945883;0.8155814;-0.1211774;-0.5650446;0.2168394;2.477348;0.5547469;0.2484732;-0.77453;-0.07787761;0.5764544;0.212364;2.467323;0.5727885;0.3873901;-0.7139187;-0.1823497;0.5540737;0.2110614;2.455868;0.5826475;0.3873901;-0.7139187;-0.1823497;0.5540737;0.2488472;2.473087;0.5226037;0.0752459;0.7709419;-0.09521669;-0.6252366;0.2419673;2.480904;0.5541939;0.1937094;-0.747404;-0.1255774;0.6229725;0.2389125;2.471745;0.5723195;0.294208;-0.7128823;-0.2091744;0.6012381;0.2372597;2.461071;0.583996;0.294208;-0.7128823;-0.2091744;0.6012381;0.2669972;2.471317;0.5225954;0.2586233;0.6448662;-0.1163255;-0.7097397;0.2707416;2.484539;0.5452697;0.03745801;-0.6846697;-0.1985575;0.7002855;0.2705027;2.479733;0.5590436;0.1859878;-0.6560592;-0.3451996;0.6448509;0.2692104;2.470749;0.5683992;0.1859878;-0.6560592;-0.3451996;0.6448509;
0.2712213;2.442371;0.4503068;-0.07330335;-0.7781298;0.2328006;0.5787439;0.2109601;2.433823;0.4842155;0.2685733;-0.657211;0.6596396;0.2466123;0.1919426;2.433105;0.5017921;-0.4255572;0.5735192;-0.5775677;-0.3954648;0.1856719;2.432503;0.5200279;-0.4255572;0.5735192;-0.5775677;-0.3954648;0.2179303;2.465885;0.5189319;0.007025238;0.8535728;-0.2152965;-0.4743536;0.200364;2.472794;0.5447054;0.2638756;-0.8096282;0.05324748;0.5215713;0.1947142;2.466164;0.5602738;0.3783616;-0.7619576;-0.02249631;0.5251256;0.1925126;2.458015;0.5709065;0.3783616;-0.7619576;-0.02249631;0.5251256;0.2350181;2.472992;0.5229775;0.05380917;0.8089781;-0.1320638;-0.5702791;0.2226886;2.481518;0.5555624;0.2419608;-0.7715217;-0.08336809;0.5824594;0.2183706;2.471577;0.5736955;0.3957331;-0.7040337;-0.2009598;0.554389;0.2172769;2.459743;0.5831242;0.3957331;-0.7040337;-0.2009598;0.554389;0.2541633;2.47504;0.5231208;0.08863713;0.7646337;-0.09916949;-0.6305904;0.2478738;2.483711;0.5546291;0.1976255;-0.7435458;-0.1388256;0.6235476;0.2449051;2.474106;0.5725777;0.3282747;-0.6955788;-0.2486795;0.5886973;0.2434491;2.462162;0.5830286;0.3282747;-0.6955788;-0.2486795;0.5886973;0.2722577;2.472839;0.5226532;0.2841446;0.6245472;-0.1336696;-0.7150773;0.2771433;2.487324;0.5443304;0.0186422;-0.6757073;-0.1995127;0.7094132;0.2772491;2.482822;0.5582232;0.173819;-0.6488202;-0.3561386;0.6496036;0.2760022;2.473846;0.5676037;0.173819;-0.6488202;-0.3561386;0.6496036;
0.2743638;2.443745;0.449999;-0.08170366;-0.7709289;0.2248439;0.5902867;0.2145529;2.437595;0.4851407;-0.2557827;0.6578113;-0.6561739;-0.2670122;0.1957596;2.437954;0.5029097;-0.4114344;0.5761564;-0.5699043;-0.4171029;0.1897229;2.437981;0.5211951;-0.4114344;0.5761564;-0.5699043;-0.4171029;0.2230568;2.468651;0.5196921;0.05325031;0.8419146;-0.2307315;-0.4848785;0.2063218;2.478661;0.5449766;0.2510405;-0.8013818;0.04080415;0.541388;0.201188;2.472271;0.5608218;0.3928973;-0.7401274;-0.05774;0.5426874;0.1998;2.463524;0.5711105;0.3928973;-0.7401274;-0.05774;0.5426874;0.2403873;2.475452;0.5232908;0.08388822;0.7970085;-0.1382685;-0.5819128;0.2293338;2.486004;0.5556751;0.2279752;-0.763809;-0.09667963;0.5960506;0.2254195;2.476223;0.5739564;0.3937719;-0.6907992;-0.2268731;0.5623779;0.2245507;2.464115;0.5830196;0.3937719;-0.6907992;-0.2268731;0.5623779;0.259582;2.47694;0.523012;0.1148272;0.7527587;-0.104546;-0.6397181;0.254436;2.48711;0.5541593;0.1721296;-0.7389636;-0.1406743;0.6360149;0.2517371;2.478233;0.5724249;0.2907335;-0.6996524;-0.2422638;0.6060273;0.250208;2.467125;0.5836403;0.2907335;-0.6996524;-0.2422638;0.6060273;0.2775453;2.474014;0.5222888;0.3290243;0.5908216;-0.1614144;-0.7187616;0.2841696;2.490482;0.5419987;-0.03006967;-0.6597278;-0.1880215;0.7269824;0.2850266;2.487076;0.556146;0.1108725;-0.6443467;-0.3367074;0.6776082;0.2842837;2.479279;0.5665358;0.1108725;-0.6443467;-0.3367074;0.6776082;
0.2753842;2.447414;0.44852;-0.07158643;-0.7563569;0.2167706;0.6130337;0.2173268;2.442047;0.4869038;-0.262967;0.657252;-0.6441769;-0.2896628;0.1993802;2.44276;0.5055144;-0.4074657;0.5803792;-0.5604342;-0.4278381;0.1935682;2.442886;0.52387;-0.4074657;0.5803792;-0.5604342;-0.4278381;0.2277509;2.471268;0.5212688;0.08299658;0.8226729;-0.2462544;-0.5056479;0.2125936;2.483578;0.5465198;0.178818;-0.8048681;0.07441336;0.5609586;0.2071337;2.479939;0.5630689;0.2941404;-0.7689139;-0.007812381;0.5676197;0.2046606;2.47369;0.5748301;0.2941404;-0.7689139;-0.007812381;0.5676197;0.2452822;2.478043;0.5239624;0.1077393;0.7750371;-0.1535886;-0.6034238;0.2363984;2.490635;0.5562118;0.1583627;-0.762733;-0.05893224;0.6242489;0.2328148;2.484009;0.5758377;0.2871225;-0.7224106;-0.1647705;0.6070704;0.2313362;2.474735;0.5876378;0.2871225;-0.7224106;-0.1647705;0.6070704;0.2644462;2.479378;0.522663;0.135677;0.7281101;-0.1220615;-0.6607183;0.2614629;2.491264;0.5534286;0.1073787;-0.7293875;-0.09968832;0.6682262;0.2597496;2.485344;0.5728986;0.1932248;-0.7101665;-0.1779214;0.6532014;0.2586114;2.477329;0.5864806;0.1932248;-0.7101665;-0.1779214;0.6532014;0.2823091;2.476292;0.5209442;0.3430524;0.5523461;-0.1853874;-0.7367905;0.2908344;2.493607;0.5391778;-0.08807238;-0.6261923;-0.1449893;0.7609892;0.2933656;2.491997;0.553436;0.01640457;-0.6251341;-0.2677734;0.7329636;0.2943413;2.486626;0.5652404;0.01640457;-0.6251341;-0.2677734;0.7329636;
0.275385;2.450016;0.449044;-0.07074423;-0.7418548;0.2198052;0.6295494;0.2186899;2.446865;0.489921;-0.2552669;0.6443232;-0.6466903;-0.3185565;0.2014434;2.449013;0.5090802;-0.3883979;0.5731347;-0.5623465;-0.4521398;0.1958697;2.450233;0.527473;-0.3883979;0.5731347;-0.5623465;-0.4521398;0.2305781;2.474571;0.5235147;0.1049118;0.805907;-0.2663485;-0.5182337;0.2164953;2.488789;0.5484122;-0.1032906;0.8063998;-0.1261021;-0.5684617;0.2105792;2.488377;0.5651952;0.1923979;-0.7899164;0.06205916;0.5789335;0.2071152;2.485233;0.5779119;0.1923979;-0.7899164;0.06205916;0.5789335;0.248223;2.481373;0.5253366;0.1213879;0.759128;-0.1684156;-0.6169491;0.2407429;2.495388;0.5573543;0.1009168;-0.7612752;-0.01550746;0.6403403;0.2373916;2.491745;0.5777654;0.2077108;-0.7388427;-0.1059456;0.6322529;0.2356693;2.485096;0.5911889;0.2077108;-0.7388427;-0.1059456;0.6322529;0.2673234;2.482594;0.5232065;0.1540141;0.7100138;-0.1427528;-0.672147;0.2656999;2.496197;0.5533765;0.05773306;-0.7236347;-0.0578191;0.6853297;0.2645972;2.492874;0.5735021;0.1348876;-0.7129458;-0.130816;0.6755745;0.2637928;2.48703;0.5881934;0.1348876;-0.7129458;-0.130816;0.6755745;0.2850861;2.479404;0.5207267;0.3497393;0.5326304;-0.2016053;-0.7438701;0.2944196;2.497269;0.5380325;0.1136645;0.6116998;0.1179263;-0.7739491;0.2976821;2.496635;0.5522235;-0.01476337;-0.6159667;-0.2395175;0.7503323;0.2993282;2.492191;0.5643492;-0.01476337;-0.6159667;-0.2395175;0.7503323;
